time_bucket,service,raw_rps,smoothed_rps,prev_replicas,new_replicas,action,reason
1761383010,cartservice,44.41771504206391,40.19245709586599,3,3,NO_CHANGE,"RPS 40.2 within stable range [25.0, 60.0)"
1761383010,checkoutservice,2.0175367143774543,1.886062512991392,1,1,NO_CHANGE,"RPS 1.9 within stable range [0.0, 10.0)"
1761383010,currencyservice,216.4672798451633,192.98461577059135,5,5,NO_CHANGE,"RPS 193.0 within stable range [90.0, inf)"
1761383010,emailservice,0.8768005782345774,0.7765170090771782,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761383010,paymentservice,0.9008034957486186,0.7998301005817557,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761383010,productcatalogservice,169.72278835376588,151.29629997938974,5,5,NO_CHANGE,"RPS 151.3 within stable range [90.0, inf)"
1761383010,recommendationservice,16.583778415062014,14.663885680123482,2,2,NO_CHANGE,"RPS 14.7 within stable range [8.0, 30.0)"
1761383010,shippingservice,11.054718096554,9.823862269039205,1,1,NO_CHANGE,"RPS 9.8 within stable range [0.0, 10.0)"
1761383070,adservice,30.232918377606843,26.599403152315585,2,2,NO_CHANGE,"RPS 26.6 within stable range [8.0, 30.0)"
1761383070,cartservice,60.938000700738456,54.71433761927671,3,3,NO_CHANGE,"RPS 54.7 within stable range [25.0, 60.0)"
1761383070,checkoutservice,2.341720637743236,2.2050232003176826,1,1,NO_CHANGE,"RPS 2.2 within stable range [0.0, 10.0)"
1761383070,currencyservice,307.796809507607,273.3531513865023,5,5,NO_CHANGE,"RPS 273.4 within stable range [90.0, inf)"
1761383070,emailservice,1.2439341430654416,1.1037090028689627,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761383070,paymentservice,1.2663561502197975,1.126398335328385,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761383070,productcatalogservice,242.30742267095218,215.00408586348345,5,5,NO_CHANGE,"RPS 215.0 within stable range [90.0, inf)"
1761383070,recommendationservice,24.6436940678685,21.649751551544995,2,2,NO_CHANGE,"RPS 21.6 within stable range [8.0, 30.0)"
1761383070,shippingservice,16.17504851928992,14.269692644214706,1,2,UPSCALE,RPS 14.3 >= 10.0 (scale-up threshold)
1761383130,adservice,37.61190573967952,34.30815496347034,2,3,UPSCALE,RPS 34.3 >= 30.0 (scale-up threshold)
1761383130,cartservice,68.90984583731642,64.65119337190451,3,4,UPSCALE,RPS 64.7 >= 60.0 (scale-up threshold)
1761383130,checkoutservice,2.027499519994993,2.0807566240918,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761383130,currencyservice,373.3502070718472,343.35109036624374,5,5,NO_CHANGE,"RPS 343.4 within stable range [90.0, inf)"
1761383130,emailservice,1.7252317799799832,1.5387749468466771,1,1,NO_CHANGE,"RPS 1.5 within stable range [0.0, 10.0)"
1761383130,paymentservice,1.759055308999681,1.5692582168982923,1,1,NO_CHANGE,"RPS 1.6 within stable range [0.0, 10.0)"
1761383130,productcatalogservice,298.3713735712767,273.3611872589387,5,5,NO_CHANGE,"RPS 273.4 within stable range [90.0, inf)"
1761383130,recommendationservice,32.17089243984789,29.01455017335702,2,2,NO_CHANGE,"RPS 29.0 within stable range [8.0, 30.0)"
1761383130,shippingservice,20.988958639142165,18.973178840663927,2,2,NO_CHANGE,"RPS 19.0 within stable range [8.0, 30.0)"
1761383190,adservice,43.90173395386082,41.023660256743675,3,3,NO_CHANGE,"RPS 41.0 within stable range [25.0, 60.0)"
1761383190,cartservice,75.52675379210201,72.26408566604276,4,4,NO_CHANGE,"RPS 72.3 within stable range [50.0, 100.0)"
1761383190,checkoutservice,2.0669985714703385,2.071125987256777,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761383190,currencyservice,427.4319751936112,402.20770974540096,5,5,NO_CHANGE,"RPS 402.2 within stable range [90.0, inf)"
1761383190,emailservice,0.2907977516788011,0.665190910229164,1,1,NO_CHANGE,"RPS 0.7 within stable range [0.0, 10.0)"
1761383190,productcatalogservice,309.51062476409476,298.66579351254796,5,5,NO_CHANGE,"RPS 298.7 within stable range [90.0, inf)"
1761383190,recommendationservice,38.25409442482508,35.48223114938466,2,3,UPSCALE,RPS 35.5 >= 30.0 (scale-up threshold)
1761383190,shippingservice,20.374587339840424,19.954164790087475,2,2,NO_CHANGE,"RPS 20.0 within stable range [8.0, 30.0)"
1761383550,adservice,8.65359192287249,18.364612423033847,3,2,DOWNSCALE,RPS 18.4 < 25.0 (scale-down threshold)
1761383550,cartservice,17.656985634541194,34.039115643991664,4,3,DOWNSCALE,RPS 34.0 < 50.0 (scale-down threshold)
1761383550,checkoutservice,0.5572999867079124,1.011447786872572,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761383550,currencyservice,90.62716478787476,184.10132827513263,5,5,NO_CHANGE,"RPS 184.1 within stable range [90.0, inf)"
1761383550,paymentservice,0.3954657398186464,0.7476034829425402,1,1,NO_CHANGE,"RPS 0.7 within stable range [0.0, 10.0)"
1761383550,productcatalogservice,24.17382855254968,106.52141804054918,5,5,NO_CHANGE,"RPS 106.5 within stable range [90.0, inf)"
1761383550,recommendationservice,0.0237967529562893,10.661327071884802,3,2,DOWNSCALE,RPS 10.7 < 25.0 (scale-down threshold)
1761383550,shippingservice,4.929894414446726,9.437175527138951,2,2,NO_CHANGE,"RPS 9.4 within stable range [8.0, 30.0)"
1761383610,adservice,20.803148521230657,20.07158769177161,2,2,NO_CHANGE,"RPS 20.1 within stable range [8.0, 30.0)"
1761383610,cartservice,38.7347178824794,37.32603721093308,3,3,NO_CHANGE,"RPS 37.3 within stable range [25.0, 60.0)"
1761383610,checkoutservice,1.0561652567173054,1.0427500157638854,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761383610,currencyservice,204.72079440231295,198.53495456415885,5,5,NO_CHANGE,"RPS 198.5 within stable range [90.0, inf)"
1761383610,emailservice,0.2906054664512432,0.4029810995846195,1,1,NO_CHANGE,"RPS 0.4 within stable range [0.0, 10.0)"
1761383610,paymentservice,0.908152309373064,0.8599876614439069,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761383610,productcatalogservice,66.70786024906327,78.65192758650905,5,4,DOWNSCALE,RPS 78.7 < 90.0 (scale-down threshold)
1761383610,recommendationservice,2.4345291032837744,4.9025684938640826,2,1,DOWNSCALE,RPS 4.9 < 8.0 (scale-down threshold)
1761383610,shippingservice,11.409806134009111,10.818016951948064,2,2,NO_CHANGE,"RPS 10.8 within stable range [8.0, 30.0)"
1761383670,adservice,35.958962638272894,31.19275015432251,2,3,UPSCALE,RPS 31.2 >= 30.0 (scale-up threshold)
1761383670,cartservice,66.89887570120274,58.02702415412185,3,3,NO_CHANGE,"RPS 58.0 within stable range [25.0, 60.0)"
1761383670,checkoutservice,1.776379164969436,1.5562904202077708,1,1,NO_CHANGE,"RPS 1.6 within stable range [0.0, 10.0)"
1761383670,currencyservice,353.5384946787995,307.0374326444073,5,5,NO_CHANGE,"RPS 307.0 within stable range [90.0, inf)"
1761383670,emailservice,1.0348296359704958,0.8452750750547329,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761383670,paymentservice,1.6359058853615571,1.403130418186262,1,1,NO_CHANGE,"RPS 1.4 within stable range [0.0, 10.0)"
1761383670,productcatalogservice,105.38178721193856,97.3628293243097,4,4,NO_CHANGE,"RPS 97.4 within stable range [50.0, 100.0)"
1761383670,recommendationservice,2.3306857702364936,3.1022505873247708,1,1,NO_CHANGE,"RPS 3.1 within stable range [0.0, 10.0)"
1761383670,shippingservice,20.324809403597847,17.47277166810291,2,2,NO_CHANGE,"RPS 17.5 within stable range [8.0, 30.0)"
1761383730,adservice,53.9541610336636,47.125737769861274,3,3,NO_CHANGE,"RPS 47.1 within stable range [25.0, 60.0)"
1761383730,cartservice,99.34512663386253,86.94969588994033,3,4,UPSCALE,RPS 86.9 >= 60.0 (scale-up threshold)
1761383730,checkoutservice,2.5991220129752977,2.2862725351450397,1,1,NO_CHANGE,"RPS 2.3 within stable range [0.0, 10.0)"
1761383730,currencyservice,524.4795092937113,459.2468862989201,5,5,NO_CHANGE,"RPS 459.2 within stable range [90.0, inf)"
1761383730,emailservice,1.8882239410747617,1.575339281268753,1,1,NO_CHANGE,"RPS 1.6 within stable range [0.0, 10.0)"
1761383730,paymentservice,2.4781138231913595,2.15561880168983,1,1,NO_CHANGE,"RPS 2.2 within stable range [0.0, 10.0)"
1761383730,productcatalogservice,149.1867367736544,133.63956453885098,4,5,UPSCALE,RPS 133.6 >= 100.0 (scale-up threshold)
1761383730,recommendationservice,2.28032176720564,2.5269004132413793,1,1,NO_CHANGE,"RPS 2.5 within stable range [0.0, 10.0)"
1761383730,shippingservice,30.488395272124365,26.58370819091793,2,2,NO_CHANGE,"RPS 26.6 within stable range [8.0, 30.0)"
1761383790,adservice,71.06923116436002,63.886183146010396,3,4,UPSCALE,RPS 63.9 >= 60.0 (scale-up threshold)
1761383790,cartservice,129.38762694262232,116.65624762681773,4,5,UPSCALE,RPS 116.7 >= 100.0 (scale-up threshold)
1761383790,checkoutservice,3.316468457297319,3.007409680651635,1,1,NO_CHANGE,"RPS 3.0 within stable range [0.0, 10.0)"
1761383790,currencyservice,679.6330150004908,613.5171763900196,5,5,NO_CHANGE,"RPS 613.5 within stable range [90.0, inf)"
1761383790,emailservice,2.7478865485185464,2.396122368343608,1,1,NO_CHANGE,"RPS 2.4 within stable range [0.0, 10.0)"
1761383790,paymentservice,3.316482269701777,2.968223229298193,1,1,NO_CHANGE,"RPS 3.0 within stable range [0.0, 10.0)"
1761383790,productcatalogservice,202.76025766568628,182.0240497276357,5,5,NO_CHANGE,"RPS 182.0 within stable range [90.0, inf)"
1761383790,recommendationservice,5.60477624783166,4.681413497454576,1,1,NO_CHANGE,"RPS 4.7 within stable range [0.0, 10.0)"
1761383790,shippingservice,40.55260703744034,36.361937383483614,2,3,UPSCALE,RPS 36.4 >= 30.0 (scale-up threshold)
1761383850,adservice,81.01816217892257,75.87856846904891,4,4,NO_CHANGE,"RPS 75.9 within stable range [50.0, 100.0)"
1761383850,cartservice,150.7312080072422,140.50871989311486,5,5,NO_CHANGE,"RPS 140.5 within stable range [90.0, inf)"
1761383850,checkoutservice,3.8373730684729375,3.5883840521265467,1,1,NO_CHANGE,"RPS 3.6 within stable range [0.0, 10.0)"
1761383850,currencyservice,776.1517390723271,727.3613702676348,5,5,NO_CHANGE,"RPS 727.4 within stable range [90.0, inf)"
1761383850,emailservice,3.727179381621737,3.3278622776382982,1,1,NO_CHANGE,"RPS 3.3 within stable range [0.0, 10.0)"
1761383850,paymentservice,3.830499226999515,3.571816427689118,1,1,NO_CHANGE,"RPS 3.6 within stable range [0.0, 10.0)"
1761383850,productcatalogservice,223.09723442290283,210.77527901432268,5,5,NO_CHANGE,"RPS 210.8 within stable range [90.0, inf)"
1761383850,recommendationservice,5.607487648531974,5.329665403208755,1,1,NO_CHANGE,"RPS 5.3 within stable range [0.0, 10.0)"
1761383850,shippingservice,46.80921634576845,43.675032657082994,3,3,NO_CHANGE,"RPS 43.7 within stable range [25.0, 60.0)"
1761383910,adservice,86.65294891368775,83.4206347802961,4,4,NO_CHANGE,"RPS 83.4 within stable range [50.0, 100.0)"
1761383910,cartservice,164.04113195269105,156.98140833481818,5,5,NO_CHANGE,"RPS 157.0 within stable range [90.0, inf)"
1761383910,checkoutservice,4.091578340133194,3.9406200537312,1,1,NO_CHANGE,"RPS 3.9 within stable range [0.0, 10.0)"
1761383910,currencyservice,834.1885733709058,802.1404124399245,5,5,NO_CHANGE,"RPS 802.1 within stable range [90.0, inf)"
1761383910,emailservice,4.088214507600162,3.8601088386116027,1,1,NO_CHANGE,"RPS 3.9 within stable range [0.0, 10.0)"
1761383910,paymentservice,4.0732203583593325,3.922799179158268,1,1,NO_CHANGE,"RPS 3.9 within stable range [0.0, 10.0)"
1761383910,productcatalogservice,224.5168158206913,220.39435477878072,5,5,NO_CHANGE,"RPS 220.4 within stable range [90.0, inf)"
1761383910,recommendationservice,3.39931049446708,3.978416967089583,1,1,NO_CHANGE,"RPS 4.0 within stable range [0.0, 10.0)"
1761383910,shippingservice,50.63972791853131,48.55031934009681,3,3,NO_CHANGE,"RPS 48.6 within stable range [25.0, 60.0)"
1761384000,adservice,40.40953791067373,53.31286697156044,4,4,NO_CHANGE,"RPS 53.3 within stable range [50.0, 100.0)"
1761384000,cartservice,81.9776173754291,104.47875466324584,5,5,NO_CHANGE,"RPS 104.5 within stable range [90.0, inf)"
1761384000,checkoutservice,1.7388260467443728,2.3993642488404214,1,1,NO_CHANGE,"RPS 2.4 within stable range [0.0, 10.0)"
1761384000,currencyservice,403.28648993863567,522.9426666890224,5,5,NO_CHANGE,"RPS 522.9 within stable range [90.0, inf)"
1761384000,emailservice,1.6630828262760673,2.3221906299767276,1,1,NO_CHANGE,"RPS 2.3 within stable range [0.0, 10.0)"
1761384000,paymentservice,1.678630145231496,2.3518808554095276,1,1,NO_CHANGE,"RPS 2.4 within stable range [0.0, 10.0)"
1761384000,productcatalogservice,199.92459700781959,206.06552433910792,5,5,NO_CHANGE,"RPS 206.1 within stable range [90.0, inf)"
1761384000,shippingservice,24.02048819582238,31.37943753910471,3,3,NO_CHANGE,"RPS 31.4 within stable range [25.0, 60.0)"
1761384210,adservice,6.0583343418261375,20.23469413074643,4,2,DOWNSCALE,RPS 20.2 < 50.0 (scale-down threshold)
1761384210,cartservice,13.04859015862375,40.477639510010384,5,3,DOWNSCALE,RPS 40.5 < 90.0 (scale-down threshold)
1761384210,checkoutservice,0.4237078932393286,1.0164047999196566,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761384210,currencyservice,70.82705465206568,206.46173826315274,5,5,NO_CHANGE,"RPS 206.5 within stable range [90.0, inf)"
1761384210,paymentservice,0.1946705099040446,0.8418336135556896,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761384210,productcatalogservice,22.48561454517132,77.5595874833523,5,4,DOWNSCALE,RPS 77.6 < 90.0 (scale-down threshold)
1761384210,shippingservice,3.2110829383869577,11.661589318602285,3,2,DOWNSCALE,RPS 11.7 < 25.0 (scale-down threshold)
1761384750,adservice,10.596072026646354,13.487658657876377,2,2,NO_CHANGE,"RPS 13.5 within stable range [8.0, 30.0)"
1761384750,cartservice,20.01770002852038,26.15568187296738,3,3,NO_CHANGE,"RPS 26.2 within stable range [25.0, 60.0)"
1761384750,checkoutservice,0.673990743439005,0.7767149603832005,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761384750,currencyservice,103.78968683453374,134.59130226311945,5,5,NO_CHANGE,"RPS 134.6 within stable range [90.0, inf)"
1761384750,paymentservice,0.4539357131644684,0.5703050832818348,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761384750,productcatalogservice,26.71729126049972,41.9699801273555,4,3,DOWNSCALE,RPS 42.0 < 50.0 (scale-down threshold)
1761384750,shippingservice,5.938248755340382,7.6552509243189535,2,1,DOWNSCALE,RPS 7.7 < 8.0 (scale-down threshold)
1761384810,adservice,14.657648252837108,14.306651374348888,2,2,NO_CHANGE,"RPS 14.3 within stable range [8.0, 30.0)"
1761384810,cartservice,26.891689601790727,26.670887283143724,3,3,NO_CHANGE,"RPS 26.7 within stable range [25.0, 60.0)"
1761384810,checkoutservice,0.7979310286176858,0.7915662081473402,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761384810,currencyservice,140.42657299992644,138.67599177888434,5,5,NO_CHANGE,"RPS 138.7 within stable range [90.0, inf)"
1761384810,emailservice,0.1745267351274208,0.818825903582213,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761384810,paymentservice,0.6436454281143564,0.6216433246645999,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761384810,productcatalogservice,51.95566643470914,48.95996054250305,3,3,NO_CHANGE,"RPS 49.0 within stable range [25.0, 60.0)"
1761384810,recommendationservice,2.9565625733952494,3.2631188915035496,1,1,NO_CHANGE,"RPS 3.3 within stable range [0.0, 10.0)"
1761384810,shippingservice,8.22171999397299,8.051779273076779,1,1,NO_CHANGE,"RPS 8.1 within stable range [0.0, 10.0)"
1761384870,adservice,20.205937096482455,18.436151379842386,2,2,NO_CHANGE,"RPS 18.4 within stable range [8.0, 30.0)"
1761384870,cartservice,37.60647443320049,34.32579828818346,3,3,NO_CHANGE,"RPS 34.3 within stable range [25.0, 60.0)"
1761384870,checkoutservice,1.1778995465543465,1.0619995450322446,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761384870,currencyservice,195.51358120043892,178.46230437397253,5,5,NO_CHANGE,"RPS 178.5 within stable range [90.0, inf)"
1761384870,emailservice,0.5911877175301539,0.6594791733457717,1,1,NO_CHANGE,"RPS 0.7 within stable range [0.0, 10.0)"
1761384870,paymentservice,1.0443859059790792,0.9175631315847353,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761384870,productcatalogservice,95.61277674774591,81.61693188617305,3,4,UPSCALE,RPS 81.6 >= 60.0 (scale-up threshold)
1761384870,recommendationservice,7.987258673765676,6.570016739087038,1,1,NO_CHANGE,"RPS 6.6 within stable range [0.0, 10.0)"
1761384870,shippingservice,11.783960867445648,10.664306389134985,1,2,UPSCALE,RPS 10.7 >= 10.0 (scale-up threshold)
1761384930,adservice,30.19212261930472,26.66533124746602,2,2,NO_CHANGE,"RPS 26.7 within stable range [8.0, 30.0)"
1761384930,cartservice,56.52037288969117,49.862000509238854,3,3,NO_CHANGE,"RPS 49.9 within stable range [25.0, 60.0)"
1761384930,checkoutservice,1.5544554669627044,1.4067186903835665,1,1,NO_CHANGE,"RPS 1.4 within stable range [0.0, 10.0)"
1761384930,currencyservice,289.84312674817767,256.4288800359161,5,5,NO_CHANGE,"RPS 256.4 within stable range [90.0, inf)"
1761384930,emailservice,1.123247726764004,0.9841171607385343,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761384930,paymentservice,1.5544608122166164,1.363391508027052,1,1,NO_CHANGE,"RPS 1.4 within stable range [0.0, 10.0)"
1761384930,productcatalogservice,169.77763179604935,143.32942182308645,4,5,UPSCALE,RPS 143.3 >= 100.0 (scale-up threshold)
1761384930,recommendationservice,17.585895117540687,14.281131604004592,1,2,UPSCALE,RPS 14.3 >= 10.0 (scale-up threshold)
1761384930,shippingservice,17.422721681018654,15.395197093453552,2,2,NO_CHANGE,"RPS 15.4 within stable range [8.0, 30.0)"
1761384990,adservice,34.56978060322255,32.19844579649559,2,3,UPSCALE,RPS 32.2 >= 30.0 (scale-up threshold)
1761384990,cartservice,64.06706780194999,59.80554761413665,3,3,NO_CHANGE,"RPS 59.8 within stable range [25.0, 60.0)"
1761384990,checkoutservice,1.7309763106513487,1.6336990245710141,1,1,NO_CHANGE,"RPS 1.6 within stable range [0.0, 10.0)"
1761384990,currencyservice,329.69108802463273,307.71242562801774,5,5,NO_CHANGE,"RPS 307.7 within stable range [90.0, inf)"
1761384990,emailservice,1.6158161468419792,1.4263064510109456,1,1,NO_CHANGE,"RPS 1.4 within stable range [0.0, 10.0)"
1761384990,paymentservice,1.730970342904247,1.6206966924410884,1,1,NO_CHANGE,"RPS 1.6 within stable range [0.0, 10.0)"
1761384990,productcatalogservice,245.17632468751248,214.62225382818468,5,5,NO_CHANGE,"RPS 214.6 within stable range [90.0, inf)"
1761384990,recommendationservice,27.99919035122005,23.883772727055412,2,2,NO_CHANGE,"RPS 23.9 within stable range [8.0, 30.0)"
1761384990,shippingservice,20.300517944521136,18.82892168920086,2,2,NO_CHANGE,"RPS 18.8 within stable range [8.0, 30.0)"
1761385050,adservice,43.7779132145423,40.30407298912829,3,3,NO_CHANGE,"RPS 40.3 within stable range [25.0, 60.0)"
1761385050,cartservice,78.57364154599217,72.94321336643551,3,4,UPSCALE,RPS 72.9 >= 60.0 (scale-up threshold)
1761385050,checkoutservice,2.0231006910335982,1.906280191094823,1,1,NO_CHANGE,"RPS 1.9 within stable range [0.0, 10.0)"
1761385050,currencyservice,411.6681473567743,380.4814308381473,5,5,NO_CHANGE,"RPS 380.5 within stable range [90.0, inf)"
1761385050,emailservice,2.0495386789219285,1.8625690105486337,1,1,NO_CHANGE,"RPS 1.9 within stable range [0.0, 10.0)"
1761385050,paymentservice,2.0810162354241424,1.9429203725292261,1,1,NO_CHANGE,"RPS 1.9 within stable range [0.0, 10.0)"
1761385050,productcatalogservice,326.8639883197867,293.1914679723061,5,5,NO_CHANGE,"RPS 293.2 within stable range [90.0, inf)"
1761385050,recommendationservice,37.71993603016838,33.56908703923449,2,3,UPSCALE,RPS 33.6 >= 30.0 (scale-up threshold)
1761385050,shippingservice,24.828240164898887,23.02844462218948,2,2,NO_CHANGE,"RPS 23.0 within stable range [8.0, 30.0)"
1761385110,adservice,48.62633094641324,46.129653559227755,3,3,NO_CHANGE,"RPS 46.1 within stable range [25.0, 60.0)"
1761385110,cartservice,86.55438317690368,82.47103223376322,4,4,NO_CHANGE,"RPS 82.5 within stable range [50.0, 100.0)"
1761385110,checkoutservice,2.139917048922604,2.0698259915742696,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761385110,currencyservice,461.5809208073271,437.2510738165732,5,5,NO_CHANGE,"RPS 437.3 within stable range [90.0, inf)"
1761385110,emailservice,2.118614407620614,2.04180078849902,1,1,NO_CHANGE,"RPS 2.0 within stable range [0.0, 10.0)"
1761385110,paymentservice,2.11551332389966,2.06373543848853,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761385110,productcatalogservice,366.0057568529079,344.1614701887273,5,5,NO_CHANGE,"RPS 344.2 within stable range [90.0, inf)"
1761385110,recommendationservice,41.50525836388903,39.124406966492664,3,3,NO_CHANGE,"RPS 39.1 within stable range [25.0, 60.0)"
1761385110,shippingservice,26.623472263518288,25.544963971119646,2,2,NO_CHANGE,"RPS 25.5 within stable range [8.0, 30.0)"
1761385200,adservice,20.189700375122328,27.971686330353954,3,3,NO_CHANGE,"RPS 28.0 within stable range [25.0, 60.0)"
1761385200,cartservice,37.7601256067198,51.17339759483283,4,4,NO_CHANGE,"RPS 51.2 within stable range [50.0, 100.0)"
1761385200,checkoutservice,0.885049145066037,1.2404821990185069,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761385200,currencyservice,207.4306678288461,276.37678962516424,5,5,NO_CHANGE,"RPS 276.4 within stable range [90.0, inf)"
1761385200,emailservice,0.8794646414515981,1.2281654855658246,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761385200,paymentservice,0.8499010637084043,1.214051376142442,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761385200,productcatalogservice,20.579184129318083,117.65386994714086,5,5,NO_CHANGE,"RPS 117.7 within stable range [90.0, inf)"
1761385200,recommendationservice,17.642195748048863,24.086859113582005,3,2,DOWNSCALE,RPS 24.1 < 25.0 (scale-down threshold)
1761385200,shippingservice,11.036266419016325,15.38887568464732,2,2,NO_CHANGE,"RPS 15.4 within stable range [8.0, 30.0)"
1761385380,cartservice,3.077666114614039,17.50638555867968,4,2,DOWNSCALE,RPS 17.5 < 50.0 (scale-down threshold)
1761385380,currencyservice,6.729994528703481,87.62403305764173,5,4,DOWNSCALE,RPS 87.6 < 90.0 (scale-down threshold)
1761385380,emailservice,0.557012645068611,0.758358497217775,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761385380,paymentservice,1.5719704156315553,1.4645947037848213,1,1,NO_CHANGE,"RPS 1.5 within stable range [0.0, 10.0)"
1761385380,productcatalogservice,6.497331603105838,39.84429310631635,5,3,DOWNSCALE,RPS 39.8 < 90.0 (scale-down threshold)
1761385380,shippingservice,3.0459108586218986,6.748800306429526,2,1,DOWNSCALE,RPS 6.7 < 8.0 (scale-down threshold)
1761386070,adservice,21.38380803759417,23.360171525422107,3,2,DOWNSCALE,RPS 23.4 < 25.0 (scale-down threshold)
1761386070,cartservice,38.70398607818735,32.344705922335045,2,3,UPSCALE,RPS 32.3 >= 30.0 (scale-up threshold)
1761386070,checkoutservice,1.3716216856363996,1.3322798396510318,1,1,NO_CHANGE,"RPS 1.3 within stable range [0.0, 10.0)"
1761386070,currencyservice,210.96184433979275,173.96050095514744,4,5,UPSCALE,RPS 174.0 >= 100.0 (scale-up threshold)
1761386070,emailservice,0.9619478479988848,0.9008710427645519,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761386070,paymentservice,0.9483453114597468,1.1032201291572692,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761386070,productcatalogservice,73.30619388397412,63.26762365067678,3,4,UPSCALE,RPS 63.3 >= 60.0 (scale-up threshold)
1761386070,recommendationservice,2.9653534892444005,9.301805176545683,2,2,NO_CHANGE,"RPS 9.3 within stable range [8.0, 30.0)"
1761386070,shippingservice,12.052471067201205,10.461369838969702,1,2,UPSCALE,RPS 10.5 >= 10.0 (scale-up threshold)
1761386160,adservice,16.46065739142501,18.530511631624137,2,2,NO_CHANGE,"RPS 18.5 within stable range [8.0, 30.0)"
1761386160,cartservice,30.367454012210242,30.96062958524768,3,3,NO_CHANGE,"RPS 31.0 within stable range [25.0, 60.0)"
1761386160,checkoutservice,1.0608576385195672,1.1422842988590065,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761386160,currencyservice,161.94396799579326,165.5489278835995,5,5,NO_CHANGE,"RPS 165.5 within stable range [90.0, inf)"
1761386160,emailservice,0.7202131967814265,0.7744105505763641,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761386160,paymentservice,0.7319081003871171,0.8433017090181627,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761386160,productcatalogservice,53.834910129247426,56.664724185676235,4,4,NO_CHANGE,"RPS 56.7 within stable range [50.0, 100.0)"
1761386160,recommendationservice,0.6676704855051442,3.257910892817306,2,1,DOWNSCALE,RPS 3.3 < 8.0 (scale-down threshold)
1761386160,shippingservice,8.833231666119524,9.321673117974576,2,2,NO_CHANGE,"RPS 9.3 within stable range [8.0, 30.0)"
1761386280,adservice,22.484703801839736,21.298446150775057,2,2,NO_CHANGE,"RPS 21.3 within stable range [8.0, 30.0)"
1761386280,cartservice,40.4029854149818,37.57027866606157,3,3,NO_CHANGE,"RPS 37.6 within stable range [25.0, 60.0)"
1761386280,checkoutservice,1.003221914177056,1.0449406295816412,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761386280,currencyservice,217.8368643291582,202.1504833954906,5,5,NO_CHANGE,"RPS 202.2 within stable range [90.0, inf)"
1761386280,emailservice,0.9184654995887328,0.8752490148850223,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761386280,paymentservice,0.9506511980908942,0.9184463513690748,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761386280,productcatalogservice,97.83376985160247,85.4830561518246,4,4,NO_CHANGE,"RPS 85.5 within stable range [50.0, 100.0)"
1761386280,recommendationservice,6.025782981218782,5.19542135469834,1,1,NO_CHANGE,"RPS 5.2 within stable range [0.0, 10.0)"
1761386280,shippingservice,12.043584760395607,11.227011267669297,2,2,NO_CHANGE,"RPS 11.2 within stable range [8.0, 30.0)"
1761386340,adservice,21.882121853065943,21.707019142378677,2,2,NO_CHANGE,"RPS 21.7 within stable range [8.0, 30.0)"
